55849899	0	0
55850280	0	0
55851401	0	16
55858472	16	16
55858759	0	16
55857528	0	16
55860679	0	0
55877950	16	0
55880846	16	16
55877304	0	0
55886418	16	16
55889892	0	0
55895208	0	0
55905104	0	0
55907397	16	16
55914440	16	16
55915130	16	0
55918845	0	16
55924078	0	0
55932395	16	0
55937602	0	16
55938440	16	16
55939815	16	0
55943442	16	16
55946390	0	16
55948310	0	16
55948965	16	16
55970374	0	0
55970754	0	16
55973265	16	16
55978296	16	16
56003448	16	16
56006909	0	0
56005041	0	0
56232012	0	0
56009610	16	16
56010891	16	0
56013285	16	16
56242643	16	16
56018889	16	0
56027479	0	16
56034888	0	16
56034930	16	0
56037957	16	16
56039587	0	16
56042669	0	0
56044659	0	0
56056470	0	16
56064079	0	16
56080768	0	0
56089446	0	0
56092100	16	16
56105100	0	0
56109228	0	0
56109690	16	16
56116130	16	16
56123538	0	16
56137036	16	16
56134974	0	0
56145100	16	0
56148536	0	0
56151873	16	0
56154012	16	0
56158649	16	0
56169956	16	16
56179297	16	16
56184761	0	0
56188177	0	16
56197357	16	16
56202407	16	0
56205386	16	16
56206394	0	0
56210932	16	0
56212533	0	0
56216988	0	16
56222047	16	16
56227362	0	0
56251628	0	0
56259254	0	16
56487354	16	16
56266679	0	0
56495123	0	0
56275510	16	16
56280908	0	16
56284583	0	0
56289172	16	0
56290692	0	16
56295055	0	16
56306146	0	16
56311370	0	16
56313918	16	0
56314941	0	16
56321516	0	0
56321892	16	0
56324877	16	16
56326206	0	0
56332967	16	0
56346783	16	16
56349731	0	16
56350379	0	16
56351068	16	0
56357830	16	0
56374652	0	16
56380907	0	0
56398449	0	0
56400826	0	16
56411642	0	0
56413520	0	0
56415626	0	16
56417546	0	0
56421902	0	0
56430155	0	16
56431410	0	16
56437344	16	16
56441368	16	0
56444190	16	0
56446787	16	16
56459768	0	0
56466254	16	0
56470433	0	16
56474122	16	16
56479051	16	16
56502987	16	0
56501058	16	16
56507537	16	0
56511402	16	16
56511204	0	16
56743217	0	16
56514580	16	0
56745784	0	0
56747530	16	16
56748136	16	16
56524034	16	16
56525089	0	16
56528947	16	16
56535849	0	16
56536918	16	16
56540074	0	0
56546844	0	0
56549598	0	16
56552415	0	0
56553054	0	0
56553902	0	16
56560643	16	16
56573624	0	16
56575253	16	0
56575556	16	0
56579086	16	16
56585095	0	16
56585100	0	16
56589156	0	0
56592491	16	0
56594606	0	0
56601569	0	0
56602807	16	16
56630284	16	0
56632492	16	16
56639265	16	16
56645027	0	16
56647976	0	0
56651123	0	16
56653313	16	16
56658364	0	0
56656985	0	16
56666984	16	16
56676710	0	16
56696456	0	16
56713334	0	16
56716465	16	0
56719238	0	16
56727564	16	0
56728352	0	0
56753189	16	0
56985874	16	16
56984644	0	16
56757395	0	16
56762090	0	16
56762033	16	16
56986999	0	16
56989810	0	0
56768486	0	16
56771002	0	0
56999659	16	16
56995975	16	0
56776001	16	0
56777517	0	0
56783045	0	0
56795692	0	0
56800493	16	0
56802376	0	0
56807279	0	0
56821824	0	16
56829899	0	0
56842786	16	0
56840866	16	16
56844869	16	16
56842147	16	0
56857684	0	16
56859538	0	16
56867668	16	0
56864922	0	0
56876551	16	0
56889448	0	16
56891102	16	0
56892979	16	0
56896343	16	16
56898094	16	16
56899291	16	16
56900912	0	16
56900543	16	16
56905692	0	16
56906185	16	0
56911024	16	16
56911077	0	16
56921514	0	0
56935330	0	16
56943989	0	0
56953065	0	0
56956594	16	16
56957881	0	0
56960380	0	0
56968996	16	16
56970327	16	16
56971487	16	0
57000382	16	0
57231602	0	0
57233713	16	0
57013005	0	16
57243177	16	16
57020453	0	0
57018945	0	0
57245478	16	0
57021840	16	16
57023174	0	16
57033268	0	16
57035378	0	16
57038068	0	16
57042975	0	0
57061848	0	0
57062782	16	16
57071689	0	16
57079816	0	0
57079759	16	0
57097381	16	0
57098909	16	16
57098048	0	0
57098049	0	0
57118796	16	16
57122767	16	16
57124384	0	16
57127224	0	0
57133761	0	0
57140659	0	16
57146627	16	0
57147275	0	0
57156497	0	0
57158057	0	16
57160449	0	0
57162862	16	0
57171516	0	0
57171523	16	16
57172942	0	16
57172756	0	16
57180856	0	0
57190540	0	16
57194544	16	16
57204693	16	0
57208127	0	16
57252726	16	16
57254419	0	0
57262385	0	0
57489229	16	0
57271410	16	16
57495657	16	16
57494756	16	0
57290304	16	16
57309544	0	0
57311832	16	16
57321504	16	16
57322147	16	16
57325784	16	0
57337073	0	0
57339243	16	16
57347929	0	0
57371316	16	16
57369808	0	0
57386743	0	0
57400608	16	0
57406388	16	0
57410773	16	0
57424003	16	0
57440247	16	0
57445009	16	0
57446785	16	0
57451342	16	16
57453850	16	0
57454734	0	0
57455583	16	16
57456210	0	0
57462114	0	0
57463820	0	16
57467645	16	16
57475135	16	16
57476563	16	16
57506703	16	16
57506167	0	0
57735565	0	0
57512302	0	0
57520988	0	0
57524019	16	0
57526877	0	0
57527904	0	16
57528993	16	0
57530186	16	0
57537555	0	16
57541991	0	0
57546488	16	0
57563847	16	0
57565909	16	0
57568869	16	16
57577297	0	0
57584043	0	16
57590604	0	0
57592673	0	16
57613562	16	16
57618564	0	0
57620343	16	16
57653355	0	0
57657025	16	16
57682673	0	0
57693555	16	16
57694460	0	16
57701096	16	0
57704132	16	16
57710910	16	16
57714253	0	0
57757029	16	16
57982717	0	0
57979425	0	0
57992607	0	0
57999055	0	16
57997595	16	0
57997004	0	0
57783833	0	0
57791382	16	16
57792551	16	0
57795273	16	16
57798895	0	16
57813475	16	0
57823865	16	0
57824822	0	0
57829155	16	16
57829160	16	16
57838983	0	0
57840293	16	0
57842726	0	0
57841271	16	16
57855873	16	0
57857704	16	16
57878208	16	0
57881468	0	0
57883690	16	0
57903618	16	16
57904815	0	0
57904786	16	16
57905680	16	16
57909724	16	16
57910688	16	16
57913775	16	0
57916815	0	0
57924798	0	16
57931602	0	16
57935144	16	0
57939641	16	0
57948584	0	16
57951641	16	0
57959652	0	16
57966070	16	0
57970085	0	0
57970931	16	16
57971889	0	16
57972543	16	16
57973810	16	0
57975390	16	0
58005812	16	16
58003143	0	0
58234920	16	0
58233000	16	16
58008747	0	0
58009806	16	16
58240558	0	16
58243133	16	16
58016918	0	16
58017279	16	0
58248382	16	0
58022738	16	16
58023326	16	16
58023716	16	16
58027647	0	0
58026279	16	0
58026284	0	0
58040943	16	0
58043187	16	0
58042792	16	16
58046733	0	16
58065651	16	0
58068604	0	0
58078429	0	16
58078686	0	16
58077854	16	16
58083075	16	16
58083818	16	0
58083745	0	16
58094721	0	16
58096075	16	0
58102205	16	0
58102747	0	0
58118364	16	16
58128135	0	0
58128346	16	0
58127390	16	16
58128083	16	0
58130423	16	16
58137499	16	16
58138252	16	0
58142462	16	16
58156772	16	0
58157403	0	0
58159348	16	16
58167115	16	16
58171091	16	16
58171401	0	16
58173916	16	0
58178530	16	0
58183379	0	0
58190736	16	16
58191379	16	16
58196737	16	16
58201605	0	0
58205937	16	0
58207445	0	0
58213270	0	16
58216426	0	0
58486026	16	0
58258855	16	16
58263891	16	0
58265411	16	0
58271481	0	16
58288845	16	0
58288197	0	0
58290515	16	16
58294937	0	16
58297242	0	16
58304817	0	0
58307219	0	0
58309685	0	0
58322639	16	0
58324514	0	0
58334079	16	0
58335938	16	16
58342065	0	0
58344147	0	16
58346860	0	16
58347592	0	0
58353399	0	0
58354102	16	0
58376860	0	0
58384405	16	16
58405983	0	16
58409113	16	16
58409982	0	16
58411706	0	0
58417177	16	0
58422438	16	0
58423315	16	0
58427685	0	16
58427690	0	16
58430695	16	0
58430916	16	16
58433501	16	0
58434285	16	16
58438875	16	16
58443023	0	0
58444608	0	16
58447531	0	16
58447573	16	0
58449012	16	16
58454982	16	0
58456241	16	16
58475050	0	16
58501864	16	0
58502677	0	0
58730632	16	0
58735485	16	16
58737410	0	0
58738812	16	16
58742179	0	16
58516498	0	16
58744942	16	16
58744308	16	16
58748957	0	16
58527255	16	16
58531934	16	16
58534166	0	16
58540677	0	0
58548214	0	0
58546815	0	0
58551547	0	16
58561423	0	16
58563365	0	16
58571004	16	0
58571274	16	16
58575795	16	16
58575847	0	16
58587136	16	0
58588858	0	16
58600519	0	16
58608393	0	0
58612942	16	0
58627596	0	16
58632593	0	16
58634802	16	0
58636294	0	0
58638805	16	0
58638763	0	16
58640568	16	16
58643354	0	0
58652450	0	0
58668967	0	16
58670788	16	16
58672264	0	16
58674421	0	0
58675745	0	16
58680937	16	16
58688680	0	16
58693178	16	16
58694665	0	16
58704915	16	16
58707375	16	0
58717284	16	16
58717272	0	0
58725302	16	0
58726891	16	0
58750134	0	16
58752743	0	0
58755516	0	0
58983564	16	16
58761213	0	16
58759495	16	16
58990337	16	16
58989116	16	16
58771229	16	16
58997742	16	0
58998384	16	0
58783272	0	0
58787939	16	0
58787438	0	16
58788938	16	16
58791268	0	0
58792142	0	0
58806492	0	16
58812771	0	16
58813066	16	16
58821015	16	16
58827704	16	16
58830506	16	16
58831117	16	16
58836144	16	0
58834534	0	16
58839447	0	16
58842504	16	16
58853080	0	16
58853966	0	16
58856166	16	16
58860131	0	16
58864167	16	16
58868688	16	16
58872607	16	0
58874058	16	0
58880982	0	0
58881624	0	0
58885308	0	16
58890019	0	16
58903789	0	0
58922290	0	16
58926999	16	0
58931240	16	16
58931266	0	16
58934322	16	0
58952572	0	0
58960117	16	16
58961876	16	16
58963304	16	0
58963539	16	0
58965366	16	0
58967977	0	0
58971774	16	16
58977689	16	16
59009936	0	16
59010345	0	16
59011975	16	0
59014578	0	16
59018408	0	0
59017534	16	16
59025403	0	0
59027268	0	16
59036216	0	0
59037656	0	16
59047006	0	16
59054406	16	16
59067504	0	16
59068118	16	16
59082461	16	0
59083375	16	0
59085037	16	16
59091138	16	0
59099998	16	16
59101721	16	16
59108264	0	16
59112649	0	0
59113497	16	16
59114722	0	16
59115370	0	16
59125802	16	16
59126527	16	0
59130468	16	16
59135220	0	16
59138058	0	16
59143284	0	0
59145006	16	0
59146712	16	16
59147146	0	0
59163359	0	16
59166062	16	0
59173198	0	16
59178517	0	0
59183468	16	0
59183488	0	0
59186066	16	16
59188618	0	16
59191299	16	16
59192638	0	16
59194013	0	0
59195190	0	0
59200661	16	0
59214214	0	16
59224012	16	0
59480191	0	0
59487708	16	16
59487494	16	0
59266743	0	16
59499827	16	16
59279162	16	0
59282836	16	0
59287661	0	16
59294785	0	16
59300374	16	0
59299724	0	16
59302235	16	0
59307189	0	0
59307869	0	0
59308722	16	16
59312510	0	0
59321782	16	16
59322308	0	0
59333576	0	16
59336767	16	16
59336112	0	0
59338014	0	0
59348774	16	0
59350475	16	16
59358260	0	0
59362065	16	0
59365013	16	0
59365680	0	0
59367374	16	16
59370599	16	0
59372132	16	16
59373732	0	16
59385321	16	16
59386429	16	0
59387210	0	0
59388362	0	16
59390615	16	16
59391893	16	0
59395046	0	16
59396797	0	0
59398670	16	0
59400506	16	0
59403752	0	16
59404108	16	16
59428112	0	0
59430218	0	16
59432802	0	0
59438598	0	0
59438988	0	0
59440203	0	0
59446928	16	16
59462031	0	0
59469977	0	16
59503052	0	0
59500085	16	16
59503546	0	0
59730989	0	16
59508651	0	0
59737509	0	16
59743694	0	0
59528693	16	16
59529105	0	0
59530953	0	16
59536411	16	16
59539016	0	0
59543919	16	0
59551948	0	0
59558890	0	0
59563865	16	16
59572280	0	0
59574855	16	0
59575240	0	16
59589542	0	0
59600089	16	16
59599352	16	0
59604730	16	16
59609999	0	16
59609733	0	16
59616197	0	0
59619372	16	0
59622109	0	16
59630140	0	0
59629389	16	16
59636001	16	16
59637275	0	0
59644707	16	0
59652617	16	0
59651024	0	0
59660999	16	0
59663066	0	0
59665378	16	16
59666026	0	16
59670393	0	16
59674084	16	0
59676155	0	16
59676600	16	0
59676548	16	16
59679116	0	0
59679676	0	0
59684812	0	16
59693227	16	16
59695147	16	0
59703103	0	16
59717543	0	16
59722194	0	0
59751461	0	0
59751094	16	0
59756318	0	16
59764181	0	16
59763479	16	0
59777271	0	0
59782733	16	16
59796028	16	16
59814169	16	16
59827702	16	0
59833324	0	0
59843255	16	0
59845937	16	0
59847634	16	16
59852478	0	0
59852458	16	0
59853773	0	16
59857634	16	16
59864992	16	16
59866777	16	16
59868083	0	0
59868697	16	0
59876275	16	16
59876117	16	16
59877843	0	16
59880739	16	0
59882260	16	16
59884180	16	0
59895170	16	0
59893643	16	0
59898901	16	0
59902299	0	16
59903377	16	16
59920943	0	16
59924057	0	16
59927632	0	16
59933879	0	16
59934629	16	0
59934376	16	0
59946487	16	0
59948099	0	0
59952649	16	0
59964722	0	16
59972781	0	0
59973440	16	16
60001523	0	16
60002833	16	16
60004074	16	16
60235033	16	16
60008692	16	16
60011436	0	16
60237256	0	0
60243286	0	16
60242182	16	0
60240262	16	16
60249541	16	0
60024502	0	0
60026927	0	16
60039539	16	16
60041464	16	0
60044412	16	0
60044585	0	0
60044831	0	0
60048535	16	0
60051463	16	16
60057400	16	16
60061483	16	0
60068495	0	16
60073096	16	0
60076729	0	16
60083271	16	0
60083413	0	16
60086250	16	16
60096178	16	16
60113416	16	16
60112511	16	16
60114317	16	16
60114965	0	16
60125418	16	16
60129389	16	16
60135564	16	16
60137828	0	0
60136501	0	0
60138050	0	16
60152263	0	0
60156647	16	0
60161424	16	16
60187930	0	16
60193389	0	16
60195711	16	0
60196267	0	16
60202375	16	16
60210630	16	16
60216191	16	16
60220498	0	16
60221795	16	16
60224593	16	0
60484146	16	0
60260269	16	0
60260321	0	0
60491928	16	0
60493651	0	0
60490847	16	16
60494876	0	0
60498336	16	16
60498701	16	0
60496950	0	16
60495841	16	0
60275073	0	0
60280754	16	16
60301654	16	0
60311795	16	0
60317024	0	0
60318520	0	16
60323134	16	0
60324248	16	16
60329235	16	0
60340285	16	16
60348985	0	0
60355445	0	0
60356628	16	16
60356450	0	0
60359244	16	0
60364877	0	16
60366797	0	0
60363996	0	16
60367187	0	0
60377990	0	0
60379082	16	16
60383449	16	0
60391487	0	0
60402846	16	0
60410007	16	0
60415964	16	16
60418564	0	0
60420066	16	0
60433644	16	16
60433090	16	16
60436681	0	16
60437906	16	0
60438549	16	0
60439222	0	0
60443981	0	16
60449386	0	0
60454882	0	0
60460927	16	16
60464400	16	16
60471032	16	16
60506568	16	16
60734408	0	0
60507965	16	0
60512749	16	0
60741777	16	0
60516411	16	16
60743911	0	16
60525162	16	0
60531451	0	16
60551958	16	0
60560179	0	16
60561662	0	16
60561003	16	16
60575232	16	0
60579822	16	0
60582070	0	0
60589427	0	0
60595588	0	0
60598369	16	0
60601317	16	0
60607825	0	0
60609907	0	16
60615954	0	0
60617336	16	16
60625776	16	0
60628864	16	0
60629729	16	16
60634328	16	0
60637161	16	0
60652159	16	16
60652164	16	16
60654974	0	16
60660517	0	16
60660711	16	16
60666660	0	16
60667917	16	0
60672778	0	16
60677594	0	16
60680836	0	16
60683301	16	16
60686496	16	0
60692850	16	0
60693426	0	0
60693435	0	0
60707798	0	16
60727050	0	0
60757823	0	16
60760608	16	16
60986990	16	16
60998554	0	0
60780464	0	16
60789194	0	0
60789711	0	0
60794365	16	16
60803354	16	16
60805175	0	0
60824574	16	0
60830187	0	0
60844637	0	16
60846807	0	0
60860007	16	16
60860623	16	16
60875430	0	16
60875927	16	16
60876915	16	0
60876711	0	0
60878505	0	16
60879980	0	16
60881849	16	0
60886706	16	16
60895670	0	16
60903009	16	16
60904085	16	0
60906559	0	0
60913304	0	0
60920564	16	16
60921837	16	0
60925499	16	16
60937145	0	16
60938913	16	0
60939248	0	16
60951753	0	0
60955729	0	0
60957661	16	0
60978572	0	0
61006272	0	0
61235568	0	16
61232818	16	0
61019943	0	0
61245681	16	16
61029563	16	16
61030723	0	0
61045018	16	16
61046526	16	16
61048455	16	0
61071471	16	0
61079250	0	0
61081767	16	16
61083547	16	0
61084186	16	0
61086011	16	16
61087478	16	16
61090615	0	16
61094894	16	0
61102962	0	0
61106014	0	16
61111452	16	16
61114654	0	16
61122948	16	16
61132006	16	16
61134820	16	16
61137902	16	0
61146411	0	16
61153766	16	0
61160450	16	0
61161987	16	16
61180208	16	16
61183799	0	16
61187159	16	16
61189306	0	16
61195651	0	0
61198873	16	16
61201761	16	0
61207880	0	16
61213197	16	16
61213684	16	0
61215244	16	16
61218054	0	0
61257152	0	0
61256849	0	0
61256861	16	0
61251599	16	16
61479898	0	16
61485256	0	16
61259836	0	16
61263905	0	0
61488981	0	0
61264547	16	16
61269100	0	16
61270330	16	16
61272201	0	16
61286502	0	0
61285026	0	0
61289774	16	0
61304266	0	0
61313575	16	0
61311601	0	16
61331855	0	16
61350528	0	0
61356638	16	0
61377255	16	16
61385310	0	0
61391937	0	16
61401084	16	16
61408976	16	0
61409929	0	0
61412538	16	16
61415404	16	16
61419344	0	16
61425206	0	16
61426169	16	0
61430220	16	0
61434515	16	16
61434989	16	0
61436703	0	16
61438211	16	0
61448243	0	16
61449949	0	0
61458416	0	16
61468317	0	16
61471147	16	16
61474281	0	0
61478470	16	16
61505954	0	0
61730693	16	0
61514249	16	0
61511681	16	16
61748533	16	0
61523177	0	0
61526490	0	0
61528301	16	0
61528572	16	16
61531660	0	16
61537328	0	0
61542302	0	0
61553435	0	0
61553980	0	0
61558949	0	0
61562309	0	0
61565048	0	0
61570510	16	0
61576701	0	0
61579166	0	16
61580013	16	16
61584623	0	0
61585271	0	0
61586188	0	16
61587089	0	16
61595641	16	16
61596065	0	16
61603240	0	0
61605130	16	0
61604531	16	0
61610222	16	16
61617293	0	16
61620130	16	16
61620520	16	16
61643754	16	16
61643774	0	0
61643208	16	0
61649881	0	0
61658740	0	16
61658449	16	16
61661911	16	16
61662262	0	0
61664148	0	0
61666659	0	0
61668155	0	16
61666084	16	16
61667512	0	16
61684769	0	16
61694886	16	16
61702335	0	16
61719214	16	16
61756231	16	16
61758298	0	16
61761807	0	16
61987842	16	16
61769393	0	16
61994424	0	16
61999463	16	16
61997369	0	0
61997380	16	0
61775511	16	16
61782391	16	0
61785431	0	0
61789082	0	0
61794407	0	0
61802180	0	0
61812226	0	0
61812496	0	16
61816758	16	16
61819346	0	0
61822650	0	16
61823931	16	0
61823325	0	16
61833708	16	16
61835396	0	0
61846321	16	16
61848221	0	16
61854873	0	16
61858121	0	16
61860631	16	0
61861127	0	16
61863646	16	16
61866214	16	0
61871030	16	0
61870421	0	0
61877168	16	0
61879672	0	0
61884054	16	0
61892538	16	16
61898728	0	0
61910039	16	0
61911567	16	16
61916568	0	0
61927707	16	16
61933193	0	16
61933141	16	16
61935277	16	16
61938492	16	16
61944674	0	0
61958316	16	0
61973870	0	0
62229986	16	0
62233670	16	0
62234313	16	16
62007732	16	16
62013676	0	0
62243225	16	0
62021230	16	0
62024453	16	0
62033240	16	0
62034126	16	16
62038771	16	16
62043378	16	0
62070850	0	16
62072663	0	16
62075785	16	0
62088946	16	16
62088485	0	0
62095848	16	0
62099789	0	0
62105844	16	16
62123850	0	0
62140428	0	0
62156413	16	0
62162922	16	0
62182497	16	16
62184572	0	16
62187543	0	0
62191503	16	16
62223774	0	16
62250577	0	0
62484637	0	0
62487707	0	0
62265381	16	16
62267283	16	0
62498478	16	0
62498487	0	0
62273444	16	0
62275970	0	0
62277372	0	16
62285071	0	16
62287567	0	0
62295811	0	16
62296514	16	0
62302268	0	16
62303198	16	0
62304509	0	0
62311569	0	0
62331048	0	0
62335690	0	16
62336120	0	0
62340912	16	0
62344515	16	16
62369436	16	0
62375318	0	0
62377094	0	0
62378332	16	0
62384153	16	16
62382747	0	0
62387630	16	0
62392615	16	16
62401135	16	16
62401313	0	16
62405736	0	16
62406654	16	16
62411846	16	16
62419347	0	0
62432295	0	0
62435102	16	0
62441839	16	0
62459967	16	16
62465566	0	16
62464602	0	0
62469219	16	0
62471940	16	16
62735264	16	0
62511419	16	0
62740383	0	16
62517608	16	0
62744840	16	0
62748379	16	16
62527029	0	16
62549475	0	16
62549176	0	0
62554101	16	0
62563485	16	0
62561176	0	16
62561177	0	16
62571735	0	0
62578143	16	0
62583477	0	0
62586512	16	16
62589723	16	0
62595425	0	16
62598167	0	0
62600314	16	0
62600883	0	16
62602808	0	0
62612736	16	0
62631285	0	16
62635137	16	0
62644388	0	16
62643524	16	0
62648034	0	16
62652470	16	0
62674850	0	16
62675498	0	16
62675995	16	16
62678600	16	0
62685610	16	16
62688321	0	16
62694572	0	16
62698305	16	0
62700921	0	16
62701653	0	0
62709202	16	16
62716156	16	0
62716101	16	16
62720108	16	16
62727200	16	16
62984642	0	0
62980586	0	16
62758297	16	0
62989806	0	0
62993790	0	16
62995924	16	0
62998168	16	0
62996301	16	0
62998220	0	0
62779251	0	0
62788658	0	16
62792496	0	16
62800608	16	0
62802909	0	0
62819807	16	0
62837123	16	0
62847476	0	16
62853375	16	16
62854011	0	16
62859674	0	0
62865082	16	16
62868704	0	16
62872707	0	16
62900552	0	16
62900860	16	0
62904442	0	0
62906002	16	16
62906948	0	16
62907665	16	0
62910594	0	16
62911043	16	0
62927832	16	0
62928475	16	16
62928512	16	0
62932179	0	16
62934610	16	0
62935551	0	16
62945818	0	0
62947634	0	16
62960694	16	16
62968806	16	0
62975896	0	16
63006647	0	16
63233161	16	16
63235378	16	16
63012809	0	16
63237522	16	16
63015087	0	0
63244025	16	16
63023970	0	16
63024898	16	0
63042961	16	16
63063419	16	0
63072395	16	0
63071073	16	16
63083681	0	16
63092602	0	0
63100579	16	16
63107039	16	16
63106998	16	16
63110496	0	16
63125518	16	16
63131689	16	16
63131422	16	16
63143944	16	16
63145258	16	16
63149785	16	16
63149805	0	16
63154900	16	0
63157201	16	0
63159695	0	0
63167714	0	0
63172666	0	0
63174593	16	0
63176345	0	16
63183996	16	0
63183761	0	0
63210760	16	16
63215447	0	0
63217975	16	0
63250661	16	0
63256325	16	16
63482822	16	16
63479883	16	16
63264984	16	16
63271432	0	16
63268067	16	16
63498649	0	16
63280607	0	16
63288986	16	16
63293009	0	0
63295177	0	0
63300064	16	16
63310837	0	0
63312130	16	0
63317969	16	0
63326624	0	16
63326625	0	16
63329388	0	0
63329979	16	0
63330647	0	0
63338891	0	16
63338955	16	0
63354918	16	16
63361527	16	16
63369948	16	16
63381544	0	0
63386935	0	0
63395916	0	0
63415830	16	16
63417152	0	16
63418249	16	16
63418907	16	16
63421729	16	16
63432749	0	16
63433705	0	0
63434320	0	0
63449872	16	0
63450330	0	0
63452872	0	0
63455383	0	0
63457462	0	16
63461052	0	16
63461791	16	0
63462727	16	0
63467688	0	0
63504967	16	0
63503047	16	16
63506771	16	0
63735178	0	0
63732044	16	16
63733984	0	0
63736272	16	16
63737793	16	16
63520758	16	16
63743782	0	16
63746499	16	0
63747045	16	0
63529464	16	0
63537186	16	16
63542040	0	16
63546043	0	16
63550122	0	0
63562730	16	0
63564275	0	0
63564631	16	0
63581761	16	16
63586145	16	16
63597800	16	0
63598669	16	16
63604288	0	16
63611332	0	16
63612263	0	16
63612327	16	0
63612954	0	0
63617430	0	16
63623642	0	0
63625898	16	0
63627115	0	0
63629142	16	16
63640332	16	0
63642531	16	0
63656310	16	0
63659612	16	16
63663679	0	0
63668965	16	16
63673833	16	0
63674214	16	0
63676327	0	16
63693201	16	16
63693591	16	16
63696610	0	16
63704187	0	16
63704653	16	0
63709303	0	0
63713779	0	16
63716080	0	0
63725731	16	0
63727794	16	0
63726564	16	0
63726370	0	0
63757033	0	0
63751417	0	0
63756080	16	0
63986330	0	16
63985425	16	16
63982909	0	16
63760074	0	16
63763759	16	16
63988239	16	0
63991615	0	0
63993758	16	0
63771442	0	16
63768454	16	0
63774204	0	0
63774592	16	0
63775493	0	16
63780051	16	0
63782889	16	0
63789695	0	0
63797405	0	0
63805885	16	16
63805004	0	0
63827202	16	0
63832477	16	16
63836757	16	0
63843040	16	0
63843388	16	16
63850630	0	0
63855491	0	16
63860307	0	16
63864306	0	16
63864476	0	0
63865902	16	16
63868273	0	16
63874175	0	16
63876776	0	0
63885255	0	16
63884111	0	16
63889630	0	16
63905718	0	0
63906108	0	0
63913705	0	16
63921242	0	16
63933139	16	0
63936733	16	16
63939290	16	0
63952379	0	0
63953962	16	16
63963601	16	0
63965213	0	0
63972529	0	0
63975854	16	0
63977010	0	16
64230443	0	16
64236573	0	16
64010195	16	16
64011906	0	0
64018898	16	0
64244855	0	0
64249036	16	0
64038701	0	16
64041398	0	16
64052258	16	0
64054329	0	16
64067867	16	16
64068212	16	0
64070653	16	0
64079481	0	16
64084442	0	16
64092273	16	0
64105693	0	16
64105698	0	16
64104937	0	0
64105487	16	0
64111610	0	0
64129296	0	0
64134819	0	0
64146935	0	0
64149179	0	0
64152542	16	0
64153832	16	16
64155356	0	0
64171013	16	0
64173863	16	16
64176066	0	0
64181279	16	0
64192520	16	16
64202354	16	16
64210736	16	16
64214825	16	0
64218800	16	0
64220950	16	16
64254935	0	16
64481339	0	16
64490952	16	0
64495979	16	0
64274187	0	0
64274160	0	0
64276055	16	0
64291604	16	0
64297342	0	0
64298114	16	16
64300831	0	0
64312167	0	0
64322217	0	16
64323698	16	16
64327713	0	16
64332081	16	16
64332347	0	16
64334220	0	16
64338477	0	16
64341333	0	0
64344595	16	16
64344652	0	16
64347476	0	0
64355786	0	16
64359430	16	0
64362515	16	16
64363154	16	16
64369886	16	16
64371261	16	0
64374948	0	16
64385584	16	16
64386825	0	16
64388435	16	0
64391240	0	0
64399453	0	16
64400683	16	16
64402236	16	16
64406602	16	0
64421162	0	0
64419843	0	0
64421396	0	0
64423244	0	16
64431116	0	16
64432820	16	0
64435529	16	16
64437700	16	0
64441660	0	0
64442541	0	16
64442807	0	16
64455969	16	0
64455795	0	0
64458180	16	16
64460768	0	0
64460037	0	16
64463438	16	16
64466175	0	16
64475783	0	16
64478844	16	0
64502380	16	0
64500480	0	16
64512182	0	0
64739080	0	0
64742002	16	16
64743017	0	16
64520253	16	0
64747068	16	0
64525073	16	16
64536460	16	16
64536867	0	16
64537627	0	16
64540135	16	0
64541381	0	16
64555365	16	16
64555656	0	0
64559829	0	16
64561496	0	0
64569082	16	16
64572486	16	0
64569966	0	16
64571426	16	0
64578207	16	0
64578058	16	0
64585149	0	0
64593071	16	16
64602686	16	16
64618722	0	16
64620590	16	0
64622144	0	0
64625148	16	0
64626781	0	0
64630938	16	16
64632256	16	0
64634966	0	16
64640240	0	0
64640215	16	0
64649818	0	0
64652818	16	16
64658341	16	16
64658717	16	16
64661290	16	0
64662641	0	0
64664479	16	16
64666972	0	16
64668533	16	16
64670421	0	0
64673375	16	16
64675300	0	0
64677084	16	16
64695093	0	16
64698683	0	16
64752545	0	16
64755329	16	16
64983241	0	0
64983475	0	0
64990778	16	16
64768356	0	16
64770780	16	0
64996414	16	16
64778141	0	16
64778993	16	16
64779364	0	0
64782081	0	16
64787394	16	0
64793294	16	0
64800010	16	0
64798972	0	16
64800256	16	16
64811388	16	16
64815806	16	16
64820872	0	16
64820873	0	16
64825308	16	0
64833698	0	0
64835046	16	16
64838770	16	0
64839664	16	16
64848320	0	16
64848283	0	16
64855486	16	0
64859453	0	0
64862874	0	0
64864989	0	16
64867059	0	16
64870201	0	0
64871641	0	16
64877085	0	0
64881436	0	0
64895459	0	16
64909568	0	16
64920323	16	16
64926474	16	16
64933518	16	16
64948756	16	16
64952453	16	0
64959512	16	0
64961620	0	0
64965651	16	0
64969104	16	0
64966938	0	0
64973313	0	16
64971595	16	0
65006809	0	16
65004142	16	0
65010056	0	0
65239352	16	0
65014658	16	16
65019257	0	0
65247235	0	16
65041636	0	16
65048863	16	0
65054326	0	0
65057306	16	16
65058968	16	0
65068195	0	0
65070985	16	0
65073421	16	16
65078642	0	16
65084233	16	16
65093724	0	0
65097097	0	0
65102364	0	16
65126611	16	16
65136514	16	0
65145286	16	0
